SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
8OrwHDK0Io,17844062404038768,iheartmunkee,2015-09-29 22:12:09,@raulito_ubz,,raulito_ubz 
8OrwHDK0Io,17844063028038768,tannerchapin,2015-09-29 23:22:50,@charliefalc Its your boys.,,charliefalc 
8OrwHDK0Io,17844063100038768,ozzytres,2015-09-29 23:36:56,I need this clip,,
8OrwHDK0Io,17844070636038768,jointheagency,2015-09-30 17:22:41,😊,,
BFzSGV_q0JI,17848624339072682,djpaulyd,2016-05-24 19:17:57,🙌🏽🙌🏽🙌🏽🙌🏽,,
BFzSGV_q0JI,17848627990072682,melody_ahn,2016-05-24 21:49:08,For VIP Bottle Service call/text 415.312.3668,,
BeEKfdpnVYl,17913184096068632,__z_man__,2018-01-18 06:53:09,@joemontelongo we should go for a makeup concert,,joemontelongo 
BeEKfdpnVYl,17893037866158172,joemontelongo,2018-01-19 02:40:01,@__z_man__  shiiiit  headed up to Tahoe that night.,,__z_man__ shiiiit headed 
BeEKfdpnVYl,17920891000055644,picadoll,2018-01-25 04:14:59,@_gypsyy_soul we out ✌🏽,,_gypsyy_soul 
BHxZIMQASmB,17858926102001424,sionhernamdez,2016-07-12 18:39:23,💽💽💽📀📀📀📀💿💿💿💿😘😘😘😘😘😘😘💸💸💸💸💸💸💸💸,,
BgKvphwhvxy,17916929017112271,alexisatlani,2018-03-11 03:57:25,Tf @justinbieber,,justinbieber 
BgKvphwhvxy,17898169996174162,xo.pillow,2018-03-11 04:06:13,How much,,
BgKvphwhvxy,17911561252080916,startupsshowcase,2018-03-11 04:56:17,Yes....,,
BgKvphwhvxy,17923815658064527,artisan_entertainment_agency,2018-03-11 07:32:50,👍🏻,,
BgKvphwhvxy,17930736511035104,ell.slayy,2018-03-12 19:26:07,@forever.in.lalaland @young_kurtkurt 😂😂😂😂😂😂😂😂😂😂😂,,forever.in.lalaland young_kurtkurt 
BgKvphwhvxy,17930372311052271,gemgirl707,2018-03-12 20:56:04,Such a good show  danced all night,,danced 
BAQzW-Fq0EK,17854311670023385,djchristavi,2016-01-08 03:19:55,So dope!! 🙌🏻,,
BAQzW-Fq0EK,17854311757023385,taste_nightlife,2016-01-08 03:34:32,Go kill it @jayreese show them what your made of!,,jayreese 
BAQzW-Fq0EK,17854323355023385,lily_lills,2016-01-09 09:02:36,@lizzy_kizzy,,lizzy_kizzy 
BAQzW-Fq0EK,17854323361023385,lily_lills,2016-01-09 09:03:22,@lizzy_lopez,,lizzy_lopez 
BAQzW-Fq0EK,17854323373023385,lily_lills,2016-01-09 09:08:09,@missana_bee,,missana_bee 
BAQzW-Fq0EK,17854328233023385,brandon_44_,2016-01-09 18:33:27,@penguinentz,,penguinentz 
BAQzW-Fq0EK,17854331608023385,glamichelle,2016-01-10 00:36:43,@Rocn,,Rocn 
BAQzW-Fq0EK,17854367536023385,ashontakash,2016-01-13 17:32:55,It's about that time!,,
BAQzW-Fq0EK,17854434769023385,xbpm,2016-01-19 23:41:56,This place looks amazing. ♡,,
BAQzW-Fq0EK,17854487599023385,vflopez,2016-01-24 03:27:56,@promoter_drewski1 check out this venue,,promoter_drewski1 
BJ1HE9Egtcc,17861757877048794,jet_life17,2016-09-01 22:23:52,@bbyjesssss @ments_415 @corina_rodriguez_ @itsaliaa @101noshames @jeffgotbarz @nothin_2lose @shelbyyrose__ 😵💀😵💀😵💀😵💀😵💀 YESSSSSSSS!!!!!!!,,bbyjesssss ments_415 corina_rodriguez_ itsaliaa 101noshames jeffgotbarz nothin_2lose shelbyyrose__ 
BJ1HE9Egtcc,17861758081048794,funoni.com_,2016-09-01 22:32:04,We would like to help promote your events. Dm me,,
BJ1HE9Egtcc,17861758105048794,ments_415,2016-09-01 22:32:35,Esta fuckin lit. @jet_life17 @jeffgotbarz @101noshames,,jet_life17 jeffgotbarz 101noshames 
BJ1HE9Egtcc,17861761828048794,shomar007,2016-09-01 23:42:30,🔥🔥🔥🔥🔥🔥,,
BJ1HE9Egtcc,17861768275048794,buavanit,2016-09-02 03:04:50,Best club in SF,,
BLRkVhAD1EI,17843017909153646,2luvbean,2016-10-07 20:36:59,It was a blast last night  great out come and awesome crowd.,,great 
BLRkVhAD1EI,17843019196153646,djdynamiq,2016-10-07 21:33:46,Good times 🤘🏽,,
BLRkVhAD1EI,17853925630084698,msgoldiloxx,2016-11-01 19:45:47,Does this club play hip hop on fridays??,,
BTy_5dOD1F0,17855428855173338,kimkhronic,2017-05-07 16:26:58,See you guys there!,,
BTy_5dOD1F0,17879971438022588,wearethatsound,2017-05-07 19:53:35,Yeee! 🙌🏼🙌🏼,,
BTy_5dOD1F0,17871254086075007,lanaa____c,2017-05-07 22:38:24,Can't wait! 🙌🏾✨✌🏾☺️,,
BTy_5dOD1F0,17879703304024641,kkaitlynnk,2017-05-07 23:05:45,@btkinder,,btkinder 
BTy_5dOD1F0,17874025702066995,meow_linn,2017-05-07 23:25:37,@mcsizzlewizzle today,,mcsizzlewizzle 
BTy_5dOD1F0,17880049156061208,mcsizzlewizzle,2017-05-07 23:25:59,@mbaheart was it fun?,,mbaheart 
BTy_5dOD1F0,17847329584205113,chrisxworthy,2017-10-27 23:08:33,Hey check the link out in my bio if you got a minute. It's a short clip of me spinning 😎,,
BLUJ-feDK3a,17862982567046484,iamjosb,2016-10-08 20:23:34,It was fleet week in SF lol @toriisdopee,,toriisdopee 
BLUJ-feDK3a,17862985177046484,mishkafilm,2016-10-08 21:49:34,@temple_sf always looks so amazing with the led lights !,,temple_sf 
1opSlOK0G-,17849741974038768,temple_sf,2015-04-18 23:43:05,#SF #Good #Life #SanFrancisco #Nightlife #Dance #Clubs #DJs #HouseMusic #Electro #Nightclub #EDM #House #SFNights #SFNightlife #Progressive #ProgressiveHouse #ElectroHouse #instagood #instamood #igers #instadaily #instagramers #love #champagne #bottles,SF Good Life SanFrancisco Nightlife Dance Clubs DJs HouseMusic Electro Nightclub EDM House SFNights SFNightlife Progressive ProgressiveHouse ElectroHouse instagood instamood igers instadaily instagramers love champagne bottles ,
1opSlOK0G-,17849742298038768,instabetommyb,2015-04-19 04:17:59,do you guys have a coat check? and what time does dubvision start playing? 😬🙌🎶😬🙌🎶,,
1opSlOK0G-,17849757064038768,djbigcali,2015-04-27 16:55:09,Wow temple looks amazing.,,
BHVM_ldAY37,17858287531016455,sionhernamdez,2016-07-01 21:00:45,Ven y Diviértete goza alo máximo tu adrenalina sólo en nuestra disco la mejor el Temple📀📀📀📀💿💿💿💿💿💽💽💽💽💽💽,,
6LCVh8K0P_,17850084562038768,kgr00_,2015-08-09 18:24:20,Wtf!!! @revo949 @mg_ochosiete @monibo0 @theegmd I could have been here,,revo949 mg_ochosiete monibo0 theegmd 
6LCVh8K0P_,17850084571038768,lee_grand92,2015-08-09 18:26:56,Wow we could of been there @kiimboslice_,,kiimboslice_ 
6LCVh8K0P_,17850084643038768,sandyy1014,2015-08-09 18:57:43,@jennaoden lmao I think I see you in this pic!!!,,jennaoden 
6LCVh8K0P_,17850094606038768,kellychelley,2015-08-13 19:15:49,Henry fong was great but who was on before him? I loved him too!,,
BWOnGcslVAT,17887160191063206,startupsshowcase,2017-07-07 03:04:33,For chuer,,
BWOnGcslVAT,17887522801002748,510oscar510,2017-07-07 04:45:19,🎉🙌🏼,,
BWOnGcslVAT,17862136033163659,charles3902,2017-07-07 14:53:36,Keep the incredible work coming thank you so so much,,
BWOnGcslVAT,17861794738187282,djscene,2017-07-08 11:22:52,🍌,,
-zS47Fq0Hv,17851687513033599,david_max,2015-12-02 20:45:40,@jacqsg lol,,jacqsg 
-zS47Fq0Hv,17851691524033599,jacquelinegomba,2015-12-02 22:14:44,@david_max oh gosh!,,david_max 
Bamd-U5HUGK,17846714725201407,sf.friday.afterhours,2017-10-24 00:23:44,😀,,
Bamd-U5HUGK,17892252922106806,_anythng4selinas,2017-10-26 03:48:18,@marysoto912 :((,,marysoto912 
Bamd-U5HUGK,17864283547197981,cgarcia1256,2017-10-26 13:44:14,@lvd.jpg interested,,lvd.jpg 
BCWO0vuK0Hy,17844756937114558,sergonzalezjr,2016-02-29 02:05:15,We done goofed. Should've gone to this @lakihu,,lakihu 
BCWO0vuK0Hy,17844777970114558,djchristavi,2016-02-29 21:02:54,🙌,,
BCWO0vuK0Hy,17844783643114558,_.luisssf,2016-03-01 01:40:02,😍😙😍,,
BQhIATfDuNm,17861383813104618,milesmedina,2017-02-15 04:31:58,#BJS,BJS ,
BQhIATfDuNm,17861471479119213,thatsjeremy,2017-02-17 02:23:15,Blow job is better than no job @milesmedina @temple_sf 👌🏽👌🏽👌🏽,,milesmedina temple_sf 
BCBirVHK0HJ,17854642771019801,djchristavi,2016-02-29 07:53:12,👏,,
BHdor3OA1xQ,17849132521106949,xo_annet_xo,2016-07-05 04:59:33,@rosi___91  remember when we saw him ?!,,rosi___91 remember 
BHdor3OA1xQ,17849133577106949,rosi___91,2016-07-05 06:04:32,Yeess. @xo_annet_xo,,xo_annet_xo 
BTy0eFVj0Z0,17855006464186406,nuffsaidjose,2017-05-07 21:20:53,@homer_k24,,homer_k24 
BTy0eFVj0Z0,17880066814044262,homer_k24,2017-05-07 21:29:58,@nuffsaidjose 😭,,nuffsaidjose 
BTy0eFVj0Z0,17855867851160103,sj_rm,2017-05-07 22:09:09,See you later!!💥😎,,
BTy0eFVj0Z0,17902527718015580,chrisxworthy,2017-10-15 19:21:29,Hey can you check the link out in my bio if you got a minute. It's a short clip of me spinning 😎,,
wnZC4NK0A3,17847563797038768,rickjames14707,2014-12-15 05:25:11,@_nalleli_ we should check this out,,_nalleli_ 
wnZC4NK0A3,17847563893038768,simontituslive,2014-12-15 10:00:38,Boom Ting!,,
wnZC4NK0A3,17847564508038768,temple_sf,2014-12-16 00:25:22,#SF #Good #Life #SanFrancisco #Nightlife #Dance #Clubs #DJs  #Nightclub #EDM #House #DeepHouse #instagood #instamood #igers #instadaily #instagramers #love #champagne #bottles,SF Good Life SanFrancisco Nightlife Dance Clubs DJs Nightclub EDM House DeepHouse instagood instamood igers instadaily instagramers love champagne bottles ,
wnZC4NK0A3,17848801270038768,vleventsuk,2015-01-01 18:01:48,Great post! For parties in London www.facebook.com/vlevents for guest list / table bookings: info@vlevent.com / +447930178840,,
BKUjvlAAkuH,17842345516172091,whatz_goin_down_app,2016-09-14 08:30:25,Promote your venue using the new "WHATZ GOIN DOWN APP" free,,
BKUjvlAAkuH,17842354048172091,b.e.g.o.t.s,2016-09-14 17:19:23,Oh WOW!,,
BKUjvlAAkuH,17842354531172091,tydehairoo,2016-09-14 17:51:08,@temple_sf  good work,,temple_sf good 
BWx70tUlacU,17865205696159824,sionhernamdez,2017-07-20 19:34:21,Ya llego la rumba.........🙋🙋🙋🗣🗣🗣🗣🗣🚵🚵🚵🚵🏍🏍🏍🏍,,
BWx70tUlacU,17889515950000875,gc_glendale,2017-07-21 11:29:19,Terrific :)👍👍,,
BCCAGZ-q0DV,17847991588066243,danwallz,2016-02-21 02:19:05,@_p.h.r.e.s.h_,,_p.h.r.e.s.h_ 
BCCAGZ-q0DV,17847991699066243,mizzbyee,2016-02-21 02:26:50,Wanna go 😔 @pouriya021,,pouriya021 
BCCAGZ-q0DV,17847992347066243,lawrenciaa,2016-02-21 03:05:08,What time does he play?,,
6G5xKxq0PX,17850082150038768,ilovemari_,2015-08-08 14:43:23,I need to know the dress codefor both guys and girls asap. No one is answering the phone or doing call backs.,,
BREVJiFj_ON,17862932815100787,ceci_barros,2017-02-28 20:16:04,Such a great night for the entire team! ❤,,
BREVJiFj_ON,17863319962099655,mivwandersleben,2017-03-08 17:51:52,EEUU?,,
BREVJiFj_ON,17897587723071671,chrisxworthy,2017-10-09 03:02:42,Hey check the link out in my bio if you got a minute. It's a short clip of me spinning 😎,,
BK4Ts9TjB7T,17862643195030062,mishkafilm,2016-09-28 02:53:39,Looks good! Props to Photographer,,
yQP2abK0N-,17848855426038768,temple_sf,2015-01-24 22:43:32,#sf #sanfrancisco #vscocam #vsco #vscofeature #hsdailyfeature #house #bayarea #nightlife #instagood #igdaily #thenewtemple,sf sanfrancisco vscocam vsco vscofeature hsdailyfeature house bayarea nightlife instagood igdaily thenewtemple ,
yQP2abK0N-,17848855522038768,loidthabeast,2015-01-24 23:16:51,@herlpme @pimpstyleo this right here?,,herlpme pimpstyleo 
yQP2abK0N-,17848855558038768,jing_hafam,2015-01-24 23:29:04,@pimpstyleo round 2 at temple? 😂😂😭😭,,pimpstyleo 
yQP2abK0N-,17848855573038768,pimpstyleo,2015-01-24 23:32:21,@evo8jing I'll be there,,evo8jing 
yQP2abK0N-,17848856269038768,angel_eyes426,2015-01-25 04:43:02,Count me in,,
yQP2abK0N-,17848856611038768,peggypanjjj,2015-01-25 08:33:17,like pic @yer_h,,yer_h 
yQP2abK0N-,17848864699038768,blackday_events,2015-01-28 14:17:38,Very great vidz 😉,,
yQP2abK0N-,17848871896038768,vuthao,2015-01-30 23:36:38,@marshallvang,,marshallvang 
yQP2abK0N-,17848881784038768,kingquash_beequ,2015-02-03 22:13:35,Nice.....,,
yQP2abK0N-,17849679145038768,skinnymocha5,2015-03-15 01:10:07,@shayeste_sanchez we are going here tonight,,shayeste_sanchez 
BXeVQ6HlkUO,17892675562043007,gregorypaige,2017-08-07 02:38:58,@lidkyd @leyvaleyv,,lidkyd leyvaleyv 
BXeVQ6HlkUO,17887252048064886,inhouse.radio,2017-08-09 20:40:07,👍🏻👍🏻👍🏻👍🏻,,
BDykhqGq0HK,17855099440053141,rollalyfe,2016-04-04 21:03:09,Hheeyyyyy @smore408,,smore408 
BDykhqGq0HK,17855099749053141,r_o_3_jr,2016-04-04 21:13:21,@kimmydpreza,,kimmydpreza 
BDykhqGq0HK,17855099761053141,kimmyyyyyyt,2016-04-04 21:13:55,@ro3_on_the_mix,,ro3_on_the_mix 
BDykhqGq0HK,17855101480053141,jacquilleoneal,2016-04-04 22:29:24,@lvcyfr @elektraneo downn,,lvcyfr elektraneo 
BDykhqGq0HK,17855102251053141,ashi_arush,2016-04-04 23:09:18,@daarlaz @darlazphotography  @mayaraokakarla  @pratiktelang612 @bhargav_menchu,,daarlaz darlazphotography @mayaraokakarla @pratiktelang612 bhargav_menchu 
BDykhqGq0HK,17855102260053141,ashi_arush,2016-04-04 23:09:44,@darlazphotography,,darlazphotography 
BDykhqGq0HK,17855102266053141,ashi_arush,2016-04-04 23:09:56,@mayaraokakarla,,mayaraokakarla 
BDykhqGq0HK,17855102275053141,ashi_arush,2016-04-04 23:10:03,@bhargav_menchu,,bhargav_menchu 
BDykhqGq0HK,17855102668053141,bhargav_menchu,2016-04-04 23:31:11,@reddiegoutham,,reddiegoutham 
BDykhqGq0HK,17855102734053141,niishu__,2016-04-04 23:34:31,@susansushmitha,,susansushmitha 
BDykhqGq0HK,17855103022053141,carlosandthecity,2016-04-04 23:50:18,@jsuria !!! Yes,,jsuria 
BDykhqGq0HK,17855103028053141,carlosandthecity,2016-04-04 23:50:27,@ajlsilva,,ajlsilva 
BDykhqGq0HK,17855104582053141,susansushmitha,2016-04-05 00:59:23,@elizabeth_sanjana93,,elizabeth_sanjana93 
BDykhqGq0HK,17855105488053141,alexx04_rm,2016-04-05 01:45:04,@erickxxx2 @elbitor9,,erickxxx2 elbitor9 
BDykhqGq0HK,17855106490053141,rocket987,2016-04-05 02:45:08,@ap_does_it @_miguel925,,ap_does_it _miguel925 
BDykhqGq0HK,17855110723053141,hapaswag,2016-04-05 07:04:54,@sfxca,,sfxca 
BDykhqGq0HK,17855111479053141,int3rpo1,2016-04-05 08:09:58,@umbrellacorpemployee 😮,,umbrellacorpemployee 
BDykhqGq0HK,17855112208053141,crystal_sophia1111,2016-04-05 09:21:24,@snowskaren,,snowskaren 
BDykhqGq0HK,17855118784053141,karisvt,2016-04-05 15:46:30,@_cdeniseee,,_cdeniseee 
BDykhqGq0HK,17855123116053141,fernando_carrillo2,2016-04-05 18:53:30,@glou29,,glou29 
BDykhqGq0HK,17855124394053141,umbrellacorpemployee,2016-04-05 19:57:38,@int3rpo1,,int3rpo1 
BDykhqGq0HK,17855126446053141,n3stor_m,2016-04-05 21:35:43,@smiileeez,,smiileeez 
BDykhqGq0HK,17855126455053141,n3stor_m,2016-04-05 21:36:09,@taroutle,,taroutle 
BDykhqGq0HK,17855126692053141,___jeanab,2016-04-05 21:47:44,@cn_miyuu,,cn_miyuu 
BDykhqGq0HK,17855127568053141,lucyy511,2016-04-05 22:31:22,@leeendacai,,leeendacai 
BDykhqGq0HK,17855128321053141,taroutle,2016-04-05 23:16:44,@n3stor_m,,n3stor_m 
BDykhqGq0HK,17855144956053141,prime_90,2016-04-06 05:49:24,@br4nd0n41,,br4nd0n41 
BDykhqGq0HK,17855145955053141,jw.justinwatkins,2016-04-06 07:26:21,@choalabear,,choalabear 
BDykhqGq0HK,17855145958053141,jw.justinwatkins,2016-04-06 07:26:42,@runningontunes,,runningontunes 
BDykhqGq0HK,17855166478053141,osvaldot22,2016-04-07 02:05:05,@hwansanchez,,hwansanchez 
BDykhqGq0HK,17855178616053141,allyxpanda,2016-04-07 16:21:32,@jjjenko,,jjjenko 
BDykhqGq0HK,17855190154053141,juanito408,2016-04-08 01:28:54,@cisco485,,cisco485 
BDykhqGq0HK,17855191246053141,juanito408,2016-04-08 02:29:48,@2016xoxo,,2016xoxo 
BDykhqGq0HK,17855191426053141,carlosandthecity,2016-04-08 02:40:13,Who is the winner ?,,
BDykhqGq0HK,17855191702053141,temple_sf,2016-04-08 03:00:48,@carlosandthecity announcing tomorrow!,,carlosandthecity 
BDykhqGq0HK,17855192035053141,jesssica_2018,2016-04-08 03:26:06,@juanito408 @cisco485 omggggg!!!! let's do this!!! pick me!!! pick meeeee!!!! whooaaa!!! 🙆👍🙊😉😜✌😍😍😍,,juanito408 cisco485 
BDykhqGq0HK,17855192389053141,jrbeatz_,2016-04-08 03:49:40,@ta0_19,,ta0_19 
BDykhqGq0HK,17855194309053141,carlosandthecity,2016-04-08 04:43:45,@carlosandthecity awesome !!,,carlosandthecity 
BDykhqGq0HK,17855220406053141,juanito408,2016-04-09 04:53:19,@gabeweeol,,gabeweeol 
BDykhqGq0HK,17855220682053141,gabeweeol,2016-04-09 05:13:16,@juanito408,,juanito408 
_YG3X3q0OE,17853169018046773,carlosandthecity,2015-12-17 04:03:29,@ajlsilva @jsuria let's go!!!!,,ajlsilva jsuria 
BTMrKO0Dlk_,17864981470085943,lvl55sf,2017-04-22 18:44:23,🔥🔥,,
BTMrKO0Dlk_,17856840565136299,charlesbellantoni,2017-04-22 18:47:59,👏🏼,,
BTMrKO0Dlk_,17878286353045849,kittttybui,2017-04-22 21:22:41,@sunnykim11 this happened to David when I decided to go to the bathroom,,sunnykim11 
BTMrKO0Dlk_,17854547743166372,_itsfuckinjoey,2017-04-23 01:41:33,@david_rage it's you !,,david_rage 
BTMrKO0Dlk_,17854973776155021,david_rage,2017-04-23 01:43:59,@_itsfuckinjoey I know!! I met her 💕💕,,_itsfuckinjoey 
Bg7tHyanMIf,17902378741172233,djbrownbuoy,2018-03-30 03:58:31,🔥,,
Bg7tHyanMIf,17918554396124699,wearethatsound,2018-03-30 04:14:23,💯💯,,
Bg7tHyanMIf,17861726317234342,sarah_arnett,2018-03-30 19:38:49,@mel.green13 👑,,mel.green13 
Bg7tHyanMIf,17907716344150231,mel.green13,2018-03-30 23:27:18,@sarah_arnett heeeeeyyyyy,,sarah_arnett 
BFnAizoK0Ha,17847561151127616,fergiedj,2016-05-20 00:51:46,@temple_sf Thank you so much guys loving the life ❤️👻❤️ can't wait to see you all 🎉🙋🏼🎉,,temple_sf 
BT13lzpDOqE,17842992271214339,chrisxworthy,2017-10-04 12:24:02,Hey can you check the link out in my bio if you got a minute. It's a short clip of me spinning 😎,,
1rTnawK0M5,17849743933038768,temple_sf,2015-04-20 00:30:13,#SF #Good #Life #SanFrancisco #Nightlife #Dance #Clubs #DJs  #Nightclub #EDM #House #Progressive #ProgressiveHouse #ElectroHouse #instagood #instamood #igers #instadaily #instagramers #love #champagne #bottles,SF Good Life SanFrancisco Nightlife Dance Clubs DJs Nightclub EDM House Progressive ProgressiveHouse ElectroHouse instagood instamood igers instadaily instagramers love champagne bottles ,
1rTnawK0M5,17849747113038768,djmarsgambino,2015-04-22 03:36:32,Nice!!! Can't wait,,
1rTnawK0M5,17849748967038768,kingabbey,2015-04-23 03:08:23,@theycalllmebk,,theycalllmebk 
1rTnawK0M5,17849753818038768,razmalik,2015-04-25 23:02:47,@dinaelsayegh maybe check it out when I'm back ?,,dinaelsayegh 
1rTnawK0M5,17849756206038768,double_o_original,2015-04-27 04:57:18,@john_dab we need to check this spot out bro.,,john_dab 
BFp15zHK0E2,17847692344086715,mikeuriarte,2016-05-21 03:29:59,🙌🏽🔥💯,,
BFp15zHK0E2,17847692941086715,polkinsta,2016-05-21 04:04:27,@patty3x,,patty3x 
BSxMpk7gGb5,17853293323177510,wild_barcelona,2017-04-12 20:18:30,😉,,
BSxMpk7gGb5,17877447934013141,dj.dlion,2017-04-13 06:13:50,This is Legit! 🙌🏽,,
-11cdfK0PE,17843468203093797,msmariasan,2015-12-03 19:33:44,A dragon AND a turkey?! 🐉⚡️🦃,,
-11cdfK0PE,17844930001093797,graaceey,2016-03-06 08:03:17,@junolim_ I spy youuuuu,,junolim_ 
_ayaqtK0Cd,17844349498075064,malanadjane,2015-12-18 03:48:19,so beautiful! 😍,,
_ayaqtK0Cd,17844349621075064,viiniilopes,2015-12-18 04:04:48,@isamarra,,isamarra 
_ayaqtK0Cd,17844349858075064,isamarra,2015-12-18 04:34:06,@viiniilopes irado!,,viiniilopes 
15PjhqK0O2,17849752738038768,temple_sf,2015-04-25 10:24:36,#SF #Good #Life #SanFrancisco #Nightlife #Dance #Clubs #DJs  #Nightclub #GHouse #NuDisco #House #DeepHouse #instagood #HouseMusic #TechHouse #instamood #igers #instadaily #instagramers #love #champagne #bottles,SF Good Life SanFrancisco Nightlife Dance Clubs DJs Nightclub GHouse NuDisco House DeepHouse instagood HouseMusic TechHouse instamood igers instadaily instagramers love champagne bottles ,
15PjhqK0O2,17849752756038768,fzshad,2015-04-25 10:39:38,@nazgolft,,nazgolft 
15PjhqK0O2,17849752777038768,gothamknight718,2015-04-25 10:59:01,@jayde_ci,,jayde_ci 
15PjhqK0O2,17849753788038768,naz.flt,2015-04-25 22:08:20,@ @fzshad man asana hale club nadarAm 😂khodet Shahed bodi ke,,fzshad 
15PjhqK0O2,17859482575038768,sublimemusic,2016-07-21 15:46:47,😬,,
BIQFizfgln_,17849935864108525,fergiedj,2016-07-24 17:33:02,@temple_sf great buzz as always 💣,,temple_sf 
Bd_lHddHST5,17845266379240745,bianca.g12,2018-01-17 03:11:42,@lof_dre,,lof_dre 
Bd_lHddHST5,17920377250052337,f.gil,2018-01-17 03:16:16,@mariaaa_like_n_westside_story TF that's not even my @ 😂😂😂😂😂🤣,,mariaaa_like_n_westside_story 
Bd_lHddHST5,17919042724001368,jojocorrea,2018-01-17 03:23:39,@f.gil 😂😂😂😂😂😂 @mariaaa_like_n_westside_story I read your comment all offended like  “This asshole changed his name and didn’t tell me!” 😂😂,,f.gil mariaaa_like_n_westside_story “This 
Bd_lHddHST5,17894419975134407,mariaaa_like_n_westside_story,2018-01-17 03:32:59,@f.gil  @jojocorrea ugh I was half asleep at work lol 😆 🤷🏼‍♀️ It still counts tho #IWould🤦🏼‍♀️,IWould ,f.gil @jojocorrea 
Bd_lHddHST5,17858823814217802,kim.anne,2018-01-17 04:26:26,@andrewmichaelwong @dr.doula.mari @mightymite29 @aquariacity,,andrewmichaelwong dr.doula.mari mightymite29 aquariacity 
Bd_lHddHST5,17919940576059065,_jdlcruz_,2018-01-17 04:54:36,@bornandraisedsf,,bornandraisedsf 
Bd_lHddHST5,17858788357222185,djcaptn20,2018-01-17 04:55:24,🙌🏽🙌🏽🙌🏽,,
Bd_lHddHST5,17846021779225284,_jdlcruz_,2018-01-17 04:55:27,@fig221,,fig221 
Bd_lHddHST5,17892364555150832,missnishyx3,2018-01-17 05:04:58,@brenndaaa5,,brenndaaa5 
Bd_lHddHST5,17888527585173017,andrewmichaelwong,2018-01-17 06:21:23,@kim.anne @itskuhristeeen @this_guy_official @tdotlouie,,kim.anne itskuhristeeen this_guy_official tdotlouie 
Bd_lHddHST5,17905557784116669,tonythetyga,2018-01-17 06:37:51,@the209bnr @_msx0x0 @jconseeded1,,the209bnr _msx0x0 jconseeded1 
Bd_lHddHST5,17906550388110296,the209bnr,2018-01-17 06:40:44,@tonythetyga i work in Sacramento till like 10. I guess I can smash out after,,tonythetyga 
Bd_lHddHST5,17917985527029140,bolor0115,2018-01-17 09:41:04,@_teiubesc_,,_teiubesc_ 
Bd_lHddHST5,17895821947132622,itsdialex,2018-01-17 18:17:00,@bringsthe707out,,bringsthe707out 
Bd_lHddHST5,17859575203211777,jsinle,2018-01-17 20:32:29,@aymai310,,aymai310 
Bd_lHddHST5,17910804874075872,ryanoconnorm,2018-01-17 20:54:59,@realestatenoah,,realestatenoah 
Bd_lHddHST5,17892884305192132,michellehchen,2018-01-17 21:51:58,@azven,,azven 
Bd_lHddHST5,17878317043198413,salpsss,2018-01-17 21:54:12,@susanyaooooo,,susanyaooooo 
Bd_lHddHST5,17901751900080166,azven,2018-01-17 22:16:39,@cloudchaoszero,,cloudchaoszero 
Bd_lHddHST5,17917726603017146,luisaaaaaaaa,2018-01-17 22:39:12,@lauraadilene,,lauraadilene 
Bd_lHddHST5,17906374174116764,lauraadilene,2018-01-17 22:53:57,@luisaaaaaaaa @vanessalojas,,luisaaaaaaaa vanessalojas 
Bd_lHddHST5,17906364583113448,team_goose,2018-01-18 00:44:52,@_zenidog_,,_zenidog_ 
Bd_lHddHST5,17901904846083093,blt4ms4lyfe,2018-01-18 02:55:23,@meera_yusaf,,meera_yusaf 
Bd_lHddHST5,17859808459210878,allyxpanda,2018-01-18 06:49:18,@astromanticspin pick us please,,astromanticspin 
Bd_lHddHST5,17845530298234440,osvaldot22,2018-01-18 20:28:48,@rexmichael15,,rexmichael15 
Bd_lHddHST5,17904554800126322,rexmichael15,2018-01-18 20:33:12,@osvaldot22,,osvaldot22 
Bd_lHddHST5,17892534847182907,_alisarabia,2018-01-18 21:01:47,@cinthya_madrigal,,cinthya_madrigal 
Bd_lHddHST5,17918398849056553,annamartin747,2018-01-18 22:07:21,@babt,,babt 
Bd_lHddHST5,17893151431186976,annamartin747,2018-01-18 22:07:45,@babynina21,,babynina21 
Bd_lHddHST5,17894761417140914,babynina21,2018-01-18 22:10:03,@annamartin747 For my bday....YEAAAHHHH!!! *Lil John voice* 🤣,,annamartin747 
Bd_lHddHST5,17896739332135170,thesavvychic,2018-01-18 22:13:35,@crowned_by_dna @mz_rizlient y’all know @liljon has always been my fave!!! #WHAAAAAT #OOOOOKAAAAAY,WHAAAAAT OOOOOKAAAAAY ,crowned_by_dna mz_rizlient liljon 
Bd_lHddHST5,17888707756171476,annamartin747,2018-01-18 22:14:44,@babynina21 😎🍻🎁🎈🎉🎊 YEAAHHHHH!!!!,,babynina21 
Bd_lHddHST5,17891589451158992,babynina21,2018-01-18 22:21:26,#TempleTen  #LilJon,TempleTen LilJon ,
Bd_lHddHST5,17890575013164907,crowned_by_dna,2018-01-18 22:29:12,We need to have a girls night out @thesavvychic #Okkkkkk and I've never been to @temple_sf,Okkkkkk ,thesavvychic temple_sf 
Bd_lHddHST5,17859869860210051,isammy_rohitsss,2018-01-18 23:46:43,@lmketanparmar  @jangid_aakash,,lmketanparmar @jangid_aakash 
Bd_lHddHST5,17918756347015365,harryson923,2018-01-19 00:58:52,Has the winner been chosen?,,
