SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BfBqB4NHmcl,17892888481169525,stevestrange252,2018-02-10 19:54:05,Caves rules🖤,,
BfBqB4NHmcl,17898324883192828,cavesduroy,2018-02-12 18:17:18,@stevestrange252 Thank you ! See you soon ;),,stevestrange252 
BfBqB4NHmcl,17930100055042808,laura_barseghian,2018-03-16 23:21:53,Best Place 😇😍,,
BfBqB4NHmcl,17906295004136161,cavesduroy,2018-03-16 23:45:03,@laura_barseghian Thank you ! See u next summer !,,laura_barseghian 
BfJjM8TnFaR,17912974180082917,laura_barseghian,2018-03-16 23:24:57,Best Place 😇😍,,
BfWSflIH6WD,17899553599135716,boutique_lp_roma,2018-02-18 18:36:33,🌟🔝🌟🔝🌟🔝,,
BfWSflIH6WD,17897531143154003,arthur_bmp,2018-02-18 18:46:43,@ninacnttr,,ninacnttr 
BfWSflIH6WD,17901001090140520,laercioaraujofeitosa,2018-02-18 19:26:04,Summer is coming.. @davidnapoleao,,davidnapoleao 
BfWSflIH6WD,17865028762219872,davidnapoleao,2018-02-18 19:26:51,Aí sim! @laercioaraujofeitosa,,laercioaraujofeitosa 
BfWSflIH6WD,17912324380108646,tejy__hornec,2018-02-18 19:29:13,😍✨,,
BfWSflIH6WD,17926173418041809,reinesandroses,2018-02-18 19:40:05,❤️,,
BfWSflIH6WD,17865972844215280,jonas_2684__bennett,2018-02-19 07:05:34,@chloetrouillot @alizeelemonnier,,chloetrouillot alizeelemonnier 
BfWSflIH6WD,17898301156178127,stevestrange252,2018-02-19 17:25:19,Stairway to heaven,,
BfWSflIH6WD,17931612202046399,laura_barseghian,2018-03-13 10:52:47,Best Place 😇😍,,
Bfl07CRH2Ap,17914504708105164,rodfergui,2018-02-24 19:31:41,@cavesduroy #Pro,Pro ,cavesduroy 
Bfl07CRH2Ap,17927358793038976,thierrykremper,2018-02-24 19:31:58,😊👍🥂,,
Bfl07CRH2Ap,17899737328149421,la_treizane,2018-02-25 18:38:00,Forever,,
Bfl07CRH2Ap,17906339185143769,laura_barseghian,2018-03-13 03:15:19,Best Place 😇😍,,
Bf1ViPRnOs9,17928204748023857,lourenagenovez,2018-03-02 21:28:26,💫✨💦💙💦✨💫,,
Bf1ViPRnOs9,17855014321232040,rodfergui,2018-03-02 21:29:07,@cavesduroy #Pro,Pro ,cavesduroy 
Bf1ViPRnOs9,17928835531053086,debusshtheo,2018-03-02 21:41:23,@hugovennin économise,,hugovennin 
Bf1ViPRnOs9,17928269653000746,hugovennin,2018-03-02 22:00:02,@debusshtheo allez je t’invite,,debusshtheo 
Bf1ViPRnOs9,17898381127164500,bouedi,2018-03-03 04:37:24,😎👏🏾,,
Bf1ViPRnOs9,17909890894092167,naomigyt,2018-03-03 06:13:41,Summer 2k18 !!! 💋👠🍸,,
Bf1ViPRnOs9,17902824595178289,thecrazytourist_official,2018-03-13 13:45:25,See you This summer 🥂,,
Bf1ViPRnOs9,17916868261108808,tv33139,2018-03-13 22:06:30,@jenniferuribe112 Les Caves will be open when you go!! 😃 Go Friday after dinner from La Brasserie in Place des Lices...it’s up the street 2 mins. walk 👯‍♀️,,jenniferuribe112 
Bf1ViPRnOs9,17904990364188914,jenniferuribe112,2018-03-14 00:25:07,@tv33139 thank you! Will do,,tv33139 
Bf1ViPRnOs9,17858669998230035,tv33139,2018-03-14 01:23:05,@jenniferuribe112 😉🎉👠🍾,,jenniferuribe112 
Bf1ViPRnOs9,17917345006104473,laura_barseghian,2018-03-15 04:04:07,Best Place 😇😍,,
Bf1ViPRnOs9,17909485534138167,axboyer_chandon_rj,2018-03-30 03:24:33,@antoniojr ☝🏻,,antoniojr 
Bf9DdsGH8WQ,17867984977216740,romanbulla,2018-03-05 20:18:06,Countdown!,,
Bf9DdsGH8WQ,17930889223028321,arthurnettoofficial,2018-03-12 06:50:08,Very cool!,,
Bf9DdsGH8WQ,17906348011142380,laura_barseghian,2018-03-13 09:35:27,Best Place 😇😍,,
BgHVc54g-xx,17902178944149287,grainneoldroyd1,2018-03-09 20:30:12,When do you reopen,,
BgHVc54g-xx,17911537270087075,cavesduroy,2018-03-10 21:19:46,@grainneoldroyd1 Opening 2018 Easter Weekend &gt; March 30  31 and April 1 &gt; Save the date !,,grainneoldroyd1 31 
BgHVc54g-xx,17916742930117764,arthurnettoofficial,2018-03-12 06:44:53,Sweet!,,
BgHVc54g-xx,17931322306007359,laura_barseghian,2018-03-17 00:05:43,Best Place 😇😍,,
BgUN9x0gg7J,17944498942047817,imjustvisuals,2018-05-08 00:43:42,Sick Post!,,
BgZWJg9AJLx,17918180386101943,romanbulla,2018-03-16 19:37:25,Countdown ...!,,
BgZWJg9AJLx,17930331655018149,leo650,2018-03-16 20:10:31,@a.taylored.life 🙌💯🍾,,a.taylored.life 
BgZWJg9AJLx,17903787028148039,jamescstorer,2018-03-16 20:33:26,@hamishglass 👀👀👀,,hamishglass 
BgZWJg9AJLx,17933774758060236,lourenagenovezdesign,2018-03-17 02:33:24,I'd Love to Stay with You!!! Nice Easter Weekend!!! 💫✨💦💙💦✨💫,,
Bgb345vg2N4,17932766284005409,broker1920,2018-03-23 21:15:22,J‘ aime les filles de ....,,
BghCHe5AtsP,17919065164128488,layle_ruff,2018-03-19 19:19:11,@_alemonge_  e ciao😍,,_alemonge_ e 
BghCHe5AtsP,17918371339104450,_alemonge_,2018-03-19 19:19:32,@layle_ruff #ciaoneeeee,ciaoneeeee ,layle_ruff 
BghCHe5AtsP,17904574303179074,the_blonde_inlove_,2018-03-19 19:23:21,❤️❤️❤️👍👍👍🇮🇹🇮🇹🇮🇹,,
BghCHe5AtsP,17913668194083737,felixbraunsperger,2018-03-19 19:27:23,@niklas_est,,niklas_est 
BghCHe5AtsP,17917814059113900,rodfergui,2018-03-19 19:28:22,@cavesduroy #Pro,Pro ,cavesduroy 
BghCHe5AtsP,17913718945080175,vincentwolff,2018-03-19 19:39:13,Loupé pour nous 😢 @cornell_jack @edgaarholder @cocobauchet @ugo.b,,cornell_jack edgaarholder cocobauchet ugo.b 
BghCHe5AtsP,17907570232136204,emeric_baudray,2018-03-19 19:56:45,@jordan_drf @romainmartoia  rien de prevu ?,,jordan_drf romainmartoia rien 
BghCHe5AtsP,17859430654225359,romainmartoia,2018-03-19 20:09:56,@emeric_baudray rien du tout 😌🤔,,emeric_baudray 
BghCHe5AtsP,17904061543178046,marcobene97,2018-03-19 20:12:21,@camillagiraudi,,camillagiraudi 
BghCHe5AtsP,17926969120064292,pilote2velo,2018-03-19 20:15:21,@fabadamm,,fabadamm 
BghCHe5AtsP,17931633004045924,live_love___laugh_,2018-03-19 20:43:37,@christoph_sml lass dann da mal feiern gehen  mega !!,,christoph_sml mega 
BghCHe5AtsP,17889657301194568,live_love___laugh_,2018-03-19 20:43:38,@christoph_sml lass dann da mal feiern gehen  mega !!,,christoph_sml mega 
BghCHe5AtsP,17902368289163958,live_love___laugh_,2018-03-19 20:43:39,@christoph_sml lass dann da mal feiern gehen  mega !!,,christoph_sml mega 
BghCHe5AtsP,17900002729173297,fabadamm,2018-03-19 21:50:47,@pilote2velo apparement c Jackie qui mixe !,,pilote2velo 
BghCHe5AtsP,17873534302204995,domenicopiccirillo,2018-03-19 22:08:21,@domenicocri14 @mrfrankcosta,,domenicocri14 mrfrankcosta 
BghCHe5AtsP,17933095525004237,agneslapeche,2018-03-19 22:38:52,@marin_le_roux soon ? 💔,,marin_le_roux 
BghCHe5AtsP,17871538432219741,boutique_lp_roma,2018-03-20 00:01:54,💙💜💙💜💙💜💙💜,,
BghCHe5AtsP,17931228772016118,shaunabrd,2018-03-20 10:22:45,@l.crsn 😉,,l.crsn 
BghCHe5AtsP,17904332407192780,bentleydriversclubmonaco,2018-03-20 11:59:57,Can't wait,,
BghCHe5AtsP,17871797140208553,krasotka.fc,2018-03-20 14:14:44,@caromelanita,,caromelanita 
BghCHe5AtsP,17947923817026199,kamillakarre,2018-05-27 16:25:59,#memories @pascalinmarion,memories ,pascalinmarion 
BgmP-2XAVWU,17906978185138490,styleofbeatriz,2018-03-21 19:53:07,Merci 😘 see you very soon !,,
BgmP-2XAVWU,17900299516171037,cavesduroy,2018-03-21 19:53:44,@styleofbeatriz #cantwait,cantwait ,styleofbeatriz 
BgmP-2XAVWU,17906378869132293,kexlathemexla,2018-03-21 20:22:05,can‘t wait🥂🥂,,
BgmP-2XAVWU,17842057099257354,marciahamon,2018-03-23 09:03:33,My beautiful @styleofbeatriz,,styleofbeatriz 
BgwMdmpHLdC,17933436862015039,officialgambinoprosecco,2018-03-25 16:34:26,Classic,,
BgwMdmpHLdC,17906673988184168,boutique_lp_roma,2018-03-25 17:09:17,✔🌷✔🌷✔🌷,,
BgwMdmpHLdC,17914746637087441,manasainttropez,2018-03-25 21:08:57,♥️🌼♥️🌼♥️🌼,,
Bg4MyKEHU-a,17934527764052086,ilovegolfedesttropez,2018-03-28 19:10:55,🙏🙏🙏🌹,,
Bg4MyKEHU-a,17933534878015265,maisonbiancabeachclub,2018-03-28 19:30:02,💃💃💃😍,,
Bg4MyKEHU-a,17905502773156684,inesdorange,2018-03-28 19:35:19,@maxx_ferrero,,maxx_ferrero 
Bg4MyKEHU-a,17908650433187802,tchiik_4,2018-03-28 19:43:19,@cyrilcostantini 💥💥💥,,cyrilcostantini 
Bg4MyKEHU-a,17932572475044402,golfesttropez,2018-03-28 20:06:03,Oh yeah !👍,,
Bg4MyKEHU-a,17933881771043540,johanna_k_fashion,2018-03-28 20:12:17,❤️❤️❤️,,
Bg4MyKEHU-a,17876648737203229,rodfergui,2018-03-28 20:31:30,@cavesduroy #Pro,Pro ,cavesduroy 
Bg4MyKEHU-a,17934281299014089,anais_princesse_saint_tropez,2018-03-28 20:42:51,👍,,
Bg4MyKEHU-a,17908234105192477,lourenagenovez,2018-03-28 21:41:46,I'd like so much to be there!!! Happy Easter!!! 💫✨💦💙💦✨💫,,
Bg4MyKEHU-a,17843144014261372,barbaraheidrich,2018-03-28 21:59:10,@lorenzozaluski deu saudade da viagem❣️,,lorenzozaluski 
Bg4MyKEHU-a,17906057419181349,boutique_lp_roma,2018-03-28 22:22:53,🔝🔝🔝🔝🔝🔝🔝,,
Bg4MyKEHU-a,17903735227160942,pascale_clement,2018-03-28 22:40:35,🔥,,
Bg4MyKEHU-a,17872776238221655,julienfenton,2018-03-29 00:41:13,Such a great shot! @ddeluca can’t wait to be back to our summer “home” 😉😘😎🍾,,ddeluca 
Bg4MyKEHU-a,17918007160122493,sacha_lm,2018-03-29 02:27:59,@benoit_boitard 🙈✈️,,benoit_boitard 
Bg4MyKEHU-a,17934305104001016,benoit_boitard,2018-03-29 02:33:20,@sacha_lm oh putaaaaaaain ☠️💥💣💸⚔️,,sacha_lm 
Bg4MyKEHU-a,17915776621093609,les_perruches,2018-03-29 10:18:26,Most exciting place☄️🔥✨⚡️,,
Bg4MyKEHU-a,17929481458065822,milessharples1,2018-03-29 11:08:05,💯🙋‍♂️,,
Bg4MyKEHU-a,17915829643084146,santropa,2018-03-29 22:54:21,Can’t wait 💙,,
Bg4MyKEHU-a,17908459444179241,paintamemory,2018-04-06 19:59:07,Your photo look like a scene out of a film.,,
Bg4MyKEHU-a,17925760219132469,planetdavina,2018-06-15 00:45:45,@peopletoldmetomakethis,,peopletoldmetomakethis 
Bg7Cu6Gnr6a,17904490459165105,anna_vertola,2018-03-29 21:52:10,@laurafernez,,laurafernez 
Bg7Cu6Gnr6a,17843513572258655,yoan383,2018-03-29 22:06:10,@axelf38 @romain_dildo2 @joulztiorfanor,,axelf38 romain_dildo2 joulztiorfanor 
Bg7Cu6Gnr6a,17904333523160160,rodfergui,2018-03-29 23:04:37,@cavesduroy #Pro,Pro ,cavesduroy 
Bg7Cu6Gnr6a,17875029154206999,boutique_lp_roma,2018-03-29 23:10:47,👍👍👍👍👍,,
Bg7Cu6Gnr6a,17915556913082449,candidcandace,2018-03-30 00:29:15,I've broken many a heel on these stairs! Lol! ❤️👍😍💋,,
Bg7Cu6Gnr6a,17915912866081614,lourenagenovez,2018-03-30 08:51:22,Uauuu!!! Very Nice!!! 💫✨💦💙💦✨💫,,
Bg7Cu6Gnr6a,17933432620031248,benjmorgaine,2018-03-30 09:25:53,Bcp trop propre !,,
Bg7Cu6Gnr6a,17937428512063819,p31spritz,2018-04-07 17:22:37,#p31,p31 ,
Bg9KL3KHbvI,17860974217239592,porya90,2018-03-30 17:52:27,🍻👌💯,,
Bg9KL3KHbvI,17908086286184722,jamescstorer,2018-03-30 18:00:42,@hamishglass see you there,,hamishglass 
Bg9KL3KHbvI,17935118641023769,amyrosetm,2018-03-30 19:12:42,This time next week @toppingmorris 😁👯‍♀️ we should visit here after L’Opera,,toppingmorris 
Bg9KL3KHbvI,17920735297105561,ludovicapellegri,2018-03-30 19:25:56,@mdelbue @valepellegri,,mdelbue valepellegri 
Bg9KL3KHbvI,17921150770106298,maisonbiancabeachclub,2018-03-30 20:59:37,❤❤❤❤,,
Bg9KL3KHbvI,17906952052157775,irenejongbloed,2018-03-30 21:11:34,See u soon!!,,
Bg9KL3KHbvI,17843730895258200,luischuks,2018-03-30 21:19:59,Esa mesa... @ricardoguiz @pacogoi83 @jmpert1,,ricardoguiz pacogoi83 jmpert1 
Bg9KL3KHbvI,17921204782116114,daniellaadams,2018-03-30 21:30:47,We need all the dollars 💵 for this adventure 🙌🏼 @alikat_17,,alikat_17 
Bg9KL3KHbvI,17916034309088873,mrkswgnr,2018-03-30 22:20:49,@jestreehouse,,jestreehouse 
Bg9KL3KHbvI,17907121738185459,totor8430,2018-03-31 06:15:14,@thibautmalel enjoy it !!! 😜,,thibautmalel 
Bg9KL3KHbvI,17844486916254684,michelelablog,2018-03-31 11:28:56,🖤💫🖤,,
Bg9KL3KHbvI,17933884321048740,hervepageofficial,2018-03-31 17:36:26,Pour une fois c est bien fréquenté 😊😊,,
Bg9KL3KHbvI,17904843295166163,santropa,2018-04-01 10:12:43,Omggg my place 🖤,,
Bg_pfDYnS50,17875298488215559,bennibensen85,2018-03-31 16:37:22,@mrgoodlife_bih @max_bzk ❤❤,,mrgoodlife_bih max_bzk 
Bg_pfDYnS50,17915802820092530,mrgoodlife_bih,2018-03-31 16:37:49,@bennibensen85 auf gute Zeiten,,bennibensen85 
Bg_pfDYnS50,17915902588081119,jeanseb540,2018-03-31 16:41:57,@nico1354 ❤️,,nico1354 
Bg_pfDYnS50,17921728198096703,bentleydriversclubmonaco,2018-03-31 16:47:48,Go Jack-E  Go,,Go 
Bg_pfDYnS50,17920500637117554,desiree_gd,2018-03-31 16:53:35,@antonin.courant,,antonin.courant 
Bg_pfDYnS50,17861163544236579,boutique_lp_roma,2018-03-31 17:15:48,🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟,,
Bg_pfDYnS50,17919666043120421,andrea.nyt,2018-03-31 17:21:34,Ct vrmt ouf @bruni.am,,bruni.am 
Bg_pfDYnS50,17874262516212697,bruni.am,2018-03-31 17:39:01,@andrea.nyt faut savoir un coup c’est pas ouf un coup c’est ouf 😂😂,,andrea.nyt 
Bg_pfDYnS50,17929569964066622,andrea.nyt,2018-03-31 17:45:18,@bruni.am 😂😂😂 on verra ce soir,,bruni.am 
Bg_pfDYnS50,17936918542039216,bentleydriversclubmonaco,2018-03-31 17:54:51,Send us the video we ll gladly repost on the club page here... keep it up  bentleydriversmonaco,,bentleydriversmonaco 
Bg_pfDYnS50,17935199005061812,jdn_gall,2018-03-31 18:14:06,@audreyjksk 😉😜,,audreyjksk 
Bg_pfDYnS50,17920951249107257,laylahal,2018-03-31 18:17:36,@mapiedicaro omgggggg j'avais oublié l'ouverture,,mapiedicaro 
Bg_pfDYnS50,17843930854257256,rokelly004r,2018-03-31 18:27:08,É isso q precisamos. Maior balada de Sant Tropez na França. @lud_fisio_toquereal @raquelcanaan27  @rafamoura13 @belataier  @karinacteixeira  esse trem me arrepiaaaa...,,lud_fisio_toquereal raquelcanaan27 @rafamoura13 belataier @karinacteixeira esse 
Bg_pfDYnS50,17861650321238955,karinacteixeira,2018-03-31 18:36:02,@rokelly004r uauuuuu,,rokelly004r 
Bg_pfDYnS50,17916059068094510,rafamoura13,2018-03-31 18:46:50,@rokelly004r hahahha..bora,,rokelly004r 
Bg_pfDYnS50,17916096919093149,rokelly004r,2018-03-31 19:50:37,@karinacteixeira vai p San Tropez ka,,karinacteixeira 
Bg_pfDYnS50,17904765700165662,rokelly004r,2018-03-31 19:50:52,@rafamoura13 kkkkkk amooo,,rafamoura13 
Bg_pfDYnS50,17934767056054239,sky_dacosta,2018-03-31 20:18:37,@marcbaures  @valentindjemili  je reviens bientôt 😉,,marcbaures @valentindjemili je 
Bg_pfDYnS50,17933239810015994,nelsonwenger,2018-03-31 23:59:45,Hommage à Johnny? @djjack.e,,djjack.e 
Bg_pfDYnS50,17935474810061272,dap_1278,2018-04-01 12:24:28,@gregdevilder magic les caves ... St Tropeeeeeeeeez,,gregdevilder 
Bg_pfDYnS50,17938393927060150,fiona_siles,2018-04-18 20:27:40,@teamargnat @bermondmoranzoni @pierre_falque,,teamargnat bermondmoranzoni pierre_falque 
Bg_pfDYnS50,17909617804170884,victoirerssl,2018-04-30 22:37:47,@phi.vah,,phi.vah 
Bg_pfDYnS50,17883301261200239,alexiavpm,2018-04-30 23:10:25,@tronvictoria @ilanaarmand 🤦🏻‍♀️,,tronvictoria ilanaarmand 
BhCS23mHbS3,17844805705254152,rodfergui,2018-04-01 17:26:38,@cavesduroy #Pro,Pro ,cavesduroy 
BhCS23mHbS3,17863157107227671,antelundin,2018-04-01 17:48:39,@aannamalin  om en måndag,,aannamalin om 
BhCS23mHbS3,17902903858169061,anais_princesse_saint_tropez,2018-04-02 02:44:43,Ce soir c'était la folie,,
BhE4zqUHqT0,17929233379068503,amyrosetm,2018-04-02 18:57:10,Maybe not @toppingmorris 😂,,toppingmorris 
BhE4zqUHqT0,17908262548178048,artisan_entertainment_agency,2018-04-03 21:46:21,👍,,
BhE4zqUHqT0,17922041800108435,lourenagenovezdesign,2018-04-04 00:52:09,Yés!!! See You At July!!! 💫✨🙏🙏🙏✨💫,,
BhUagB9HYw-,17895237364195008,lorena_finck,2018-04-08 18:09:14,@yayafraioli @llliiiviiiaa,,yayafraioli llliiiviiiaa 
BhUagB9HYw-,17846428051248899,loicvanmechelen,2018-04-08 18:19:18,@melvinvandebergh,,melvinvandebergh 
BhUagB9HYw-,17936111563044079,melvinvandebergh,2018-04-08 18:43:36,@loicvanmechelen .... on est parti?,,loicvanmechelen 
BhUagB9HYw-,17910614218133908,bentleydriversclubmonaco,2018-04-08 21:26:34,Happy times,,
BhUagB9HYw-,17936921650051664,juliasuarezdxb,2018-04-08 23:21:29,😮 @valeriapaz__,,valeriapaz__ 
BhUagB9HYw-,17936341051011912,pino.65,2018-04-09 09:23:12,👍,,
BhcakUtAoh9,17918527588083725,constmegard.giacomoni,2018-04-11 20:48:17,@marinedemarolles a une époque,,marinedemarolles 
BhcakUtAoh9,17909394514151211,juliasuarezdxb,2018-04-11 21:01:45,@valeriapaz__  @vnbermudez que memorias ahí adentro ja,,valeriapaz__ @vnbermudez 
BhcakUtAoh9,17918753974093911,vnbermudez,2018-04-11 21:03:06,@juliasuarezdxb te extraño,,juliasuarezdxb 
BhcakUtAoh9,17937827722038888,vnbermudez,2018-04-11 21:05:04,@juliasuarezdxb dan ganas de volver con todoooo 😋😜,,juliasuarezdxb 
BhcakUtAoh9,17905092076168588,marinedemarolles,2018-04-11 21:28:19,@constmegard.giacomoni ♥️♥️,,constmegard.giacomoni 
BhcakUtAoh9,17910282490148909,live_love___laugh_,2018-04-11 21:29:26,@kthk_ hätte so Lust mit DIR da mal hinzugehen ☺️😘,,kthk_ 
BhcakUtAoh9,17864676691239550,kthk_,2018-04-11 21:31:15,@live_love___laugh_ wird gemacht Bebi😍😍😍😍 unbedingt!,,live_love___laugh_ 
BhcakUtAoh9,17876827609216901,live_love___laugh_,2018-04-11 21:44:33,@kthk_ okay😍🙈💃🏼,,kthk_ 
BhcakUtAoh9,17938387426016525,valeriapaz__,2018-04-11 22:01:47,@juliasuarezdxb sacas como siempre 🤪,,juliasuarezdxb 
BhcakUtAoh9,17942887138021976,cassldc,2018-04-13 16:02:16,@josephinegiraud jsp que tu seras toujours aussi chaude pour clubber cet été 😜,,josephinegiraud 
BhcakUtAoh9,17846634259262209,cassldc,2018-04-13 16:07:16,@cavesduroy what's the first music please ? 🤗,,cavesduroy 
BhcakUtAoh9,17919153613085458,cavesduroy,2018-04-13 16:18:38,@cassldc Depeche Mode « Personal Jesus » 👌,,cassldc 
BhcakUtAoh9,17924974504118901,rebeccasitbon,2018-04-19 23:24:02,@ness_soudry,,ness_soudry 
BhcakUtAoh9,17878715746212977,ness_soudry,2018-04-20 04:43:34,@rebeccasitbon t chaud on prend l’scoot,,rebeccasitbon 
BhcakUtAoh9,17865583717243481,rebeccasitbon,2018-04-20 07:36:07,@ness_soudry mdr j'allais t'en parler,,ness_soudry 
BhcakUtAoh9,17926026688120701,lourenagenovez,2018-04-30 02:04:34,💫✨💙❤️💙❤️💙✨💫,,
BhhPUEmgaSi,17922236458125183,belatcorrea,2018-04-13 17:42:25,@clarapalazzolo 👯‍♀️❤️,,clarapalazzolo 
BhhPUEmgaSi,17938110817010124,clarapalazzolo,2018-04-13 17:51:26,@belatcorrea hahahaha ❤️❤️❤️❤️,,belatcorrea 
BhhPUEmgaSi,17847225598258197,fds0110,2018-04-15 13:28:49,@lo_02_12_98,,lo_02_12_98 
BhhPUEmgaSi,17911181848152554,lecoindesvip_sainttropez,2018-04-15 18:16:12,Magique😉,,
BhhPUEmgaSi,17940615994003744,arcimboldocannes,2018-04-19 23:34:12,✨,,
BhhPUEmgaSi,17921459464080843,alagraphie,2018-04-23 12:32:44,I will cover and promote your sexiest events between May 9 and 19th at Cannes . Contact me for more information. 💋🌶️ Je parle français également.,,
BhhPUEmgaSi,17927912299128543,sneeze_7,2018-04-25 23:37:50,🙌🙌🙌🙌!!,,
Bh1zGNuABbe,17911835614180264,marius_ermet,2018-04-21 17:24:00,@therealemmacereghino fallait venir aujourd’hui 😉,,therealemmacereghino 
Bh1zGNuABbe,17939343472022131,therealemmacereghino,2018-04-21 17:25:03,@marius_ermet  c'est le Weekend prl debile,,marius_ermet c'est 
Bh1zGNuABbe,17939186116002971,rbarross,2018-04-21 17:26:56,@mlambs,,mlambs 
Bh1zGNuABbe,17866913086233438,marius_ermet,2018-04-21 17:30:25,@therealemmacereghino ta gueule,,therealemmacereghino 
Bh1zGNuABbe,17938841317061885,mlambs,2018-04-21 17:31:59,@rbarross chega a tremer as pernas........,,rbarross 
Bh1zGNuABbe,17911953946158594,chrisraspisd,2018-04-21 17:42:56,@christina_schoenberger shall we go?! :),,christina_schoenberger 
Bh1zGNuABbe,17866952770234952,alinaoenning,2018-04-21 17:47:54,@missy_ashton @meganwpietersen when are we going ?,,missy_ashton meganwpietersen 
Bh1zGNuABbe,17935736782064256,christina_schoenberger,2018-04-21 18:12:21,@chrisraspisd we shall! 💃🏼,,chrisraspisd 
Bh1zGNuABbe,17878614925217918,benjmorgaine,2018-04-21 18:28:27,Knock knock... Guess who’s back !,,
Bh1zGNuABbe,17926302523117229,maxence_cebe,2018-04-21 19:15:22,@nadir.bouayed,,nadir.bouayed 
Bh1zGNuABbe,17920870687089684,nadir.bouayed,2018-04-21 19:29:05,@maxence_cebe yesss,,maxence_cebe 
Bh1zGNuABbe,17909348761164365,maxence_cebe,2018-04-21 19:32:47,@nadir.bouayed ce week-end frero 😏😘,,nadir.bouayed 
Bh1zGNuABbe,17912251306155271,a.lmedia,2018-04-24 13:25:36,best french riviera houses : @sb.prestige,,sb.prestige 
Bh1zGNuABbe,17939647318045103,prosecco_docg,2018-04-25 19:22:47,♦️🍾🍾🍾🍾🍾♦️,,
BiE0v17APtK,17916617815143517,alinaoenning,2018-04-27 13:21:59,@fran_cines @piltonharris,,fran_cines piltonharris 
BiE0v17APtK,17921998453085487,boutique_lp_roma,2018-04-27 13:24:17,🔝👍🔝👍🔝👍🔝,,
BiE0v17APtK,17940908299024158,mrkswgnr,2018-04-27 17:15:05,@jestreehouse 😍🤣😂,,jestreehouse 
BiE0v17APtK,17943167125001881,hervepageofficial,2018-04-27 17:54:33,Le gros jaky en avait marre d être au chômage 😀😀,,
BiE0v17APtK,17843923297265900,facibenifotografia,2018-05-05 14:42:08,So cute,,
BiFjkacABog,17915457061135204,pedrolaincastro,2018-04-28 02:02:23,Lets rock @adamatti,,adamatti 
BiFjkacABog,17922283855091639,adamatti,2018-04-28 02:15:40,@pedrolaincastro 🤟🏻🤟🏻🤟🏻,,pedrolaincastro 
BiFjkacABog,17908663048175881,lobrybaby,2018-04-28 08:30:22,@herve_pouchol  @beayato on a raté !!🤣,,herve_pouchol @beayato 
BiFjkacABog,17932499317079513,beayato,2018-04-28 14:21:23,Oui mais on a pas dit notre dernier mot 😂,,
BiFjkacABog,17915433589135762,boutique_lp_roma,2018-04-28 14:40:51,🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟,,
BiFjkacABog,17850166459261580,lobrybaby,2018-04-29 10:35:40,@beayato 🤩🤩🤩,,beayato 
BiFjkacABog,17927400781121200,facibenifotografia,2018-05-08 10:27:10,❤️,,
BiH8pUyg66A,17941758574048151,nadiaaitbrahim,2018-04-28 18:29:07,Ahlalaaa👑✨✨✨,,
BiH8pUyg66A,17850186670258216,aidnwalsh,2018-04-28 19:23:44,Another summer coming up!!!!!!!!,,
BiH8pUyg66A,17942557792020208,morlander,2018-04-28 20:01:16,@martingrund @carlfredrikd snart så!!!!,,martingrund carlfredrikd 
BiH8pUyg66A,17927930137096343,giuliafellegara,2018-04-28 22:35:29,@augustobariani,,augustobariani 
BiH8pUyg66A,17941937596052504,patsbydj,2018-04-30 09:21:38,Très belle photo,,
BiH8pUyg66A,17911796377169618,_mysainttropez,2018-05-12 08:28:52,#mysainttropez 🤩🤩,mysainttropez ,
BiH84TbAsMk,17913325624150517,barlen_bra,2018-04-28 19:24:21,👍🔝👍🔝👍🔝👍,,
BiH84TbAsMk,17939008795065473,lourenagenovez,2018-04-30 02:01:52,Wowww!!! How Nice Openning!!! Love to stay with you!!! 💫✨💦💙💦✨💫,,
BiKZwKTAE4I,17922527794087155,max_painh,2018-04-29 17:29:24,@hugobdl83,,hugobdl83 
BiKZwKTAE4I,17942607778002963,cenknigdelioglu,2018-04-29 18:06:08,Où est votre mentalité de qualité? Euh désolé tout à propos de l'argent.. @cavesduroy,,cavesduroy 
BiKZwKTAE4I,17869397740228694,porchy_a,2018-04-29 18:50:32,@louis.rgz  on y va ?,,louis.rgz on 
BiKZwKTAE4I,17900499640199634,bentleydriversclubmonaco,2018-04-29 21:48:23,Way to go,,
BiKZwKTAE4I,17923263184087427,lourenagenovez,2018-04-30 01:39:36,I'd love to join You tonight with this Lovely Moon!!! Sorry... I'm in Floripa | Brazil... 💫✨💦💙💦✨💫,,
BiK6dFXgi1L,17869024492229255,mathis.colette,2018-04-29 22:17:33,@antoine_aranda,,antoine_aranda 
BiK6dFXgi1L,17941434706027516,tonisushi,2018-04-29 22:30:40,💪💪💪@cavesduroy,,
BiK6dFXgi1L,17942172844017581,clarabarukbless,2018-04-29 23:17:03,@mathilderoque,,mathilderoque 
BiK6dFXgi1L,17915703238134732,mathilde.roque,2018-04-29 23:26:03,@clarabarukbless prends la voiture,,clarabarukbless 
BiK6dFXgi1L,17927770711109794,lourenagenovez,2018-04-30 01:59:41,Amazing!!! 💫✨💦💙💦✨💫,,
