SHORTCODE, COMMENT_ID, COMMENT_USER, COMMENT_TIME, COMMENT_TEXT, COMMENT_TAGS, COMMENT_MENTIONS
Be32tyPhZ2U, 17910327460110897, gigiothefruitbat, 2018-02-06 15:06:10, So excited to celebrate my bachelorette party there on Friday!!! Wooohoo @persephone525 @ahhhmanduh @leonoir23 @miss.lippy_2 @jennibebe @eskarlett, , persephone525 ahhhmanduh leonoir23 miss.lippy_2 jennibebe eskarlett 
Be32tyPhZ2U, 17910264835104893, gigiothefruitbat, 2018-02-06 15:10:38, So excited to celebrate my bachelorette party there on Friday!!! Wooohoo @persephone525 @ahhhmanduh @leonoir23 @miss.lippy_2 @jennibebe @eskarlett, , persephone525 ahhhmanduh leonoir23 miss.lippy_2 jennibebe eskarlett 
Be32tyPhZ2U, 17892074509170690, reesetasini22, 2018-02-06 16:08:03, @darize193, , darize193 
Be32tyPhZ2U, 17930018203028992, 4amnyc, 2018-03-18 15:57:29, 😎😎😎, , 
Be_s6MVh4ca, 17900975194139957, trapgucciofficial, 2018-02-16 12:10:52, Sigan a @welofama #ElMilloneta 🔜 #TrapGucci, ElMilloneta TrapGucci , welofama 
Be_s6MVh4ca, 17869935886213671, latwinodad, 2018-03-09 21:59:46, Thanks for sharing!, , 
BfJ5mVZhppw, 17924372038042828, chelseaptat2017, 2018-02-13 18:14:02, @melanadeee @mrs.beith possible bachelorette idea???, , melanadeee mrs.beith 
BfJ5mVZhppw, 17924393386053837, mrs.beith, 2018-02-15 14:22:58, @chelseaptat2017 this looks like a good package! Would be nice to get the one for minimum of 10 people 😊, , chelseaptat2017 
BfJ5mVZhppw, 17868848965213063, gigiothefruitbat, 2018-03-07 07:23:39, So they can ruin your reservation and put you in the corner of the club! Terrible night., , 
BfO0lO6BjT0, 17899509823135627, cuzoh, 2018-02-15 13:02:28, 💰💰, , 
BfO0lO6BjT0, 17913268900129675, bfirst_apparel213, 2018-02-15 13:03:23, It’s a pleasure to meet you! Take a glimpse our bio urgently!!, , 
BfO0lO6BjT0, 17907339574092642, lv_musicaoficial, 2018-02-15 17:09:33, Check out my new song link in bio "Solita" escuche mi nueva cancion 🙏, , 
BfO0lO6BjT0, 17900587216188207, marijoset30, 2018-02-15 17:59:33, @rg_0810, , rg_0810 
BfO0lO6BjT0, 17911551508098685, vbucher, 2018-02-15 21:58:30, @ariasrinivasan, , ariasrinivasan 
BfO0lO6BjT0, 17896559908165361, ariasrinivasan, 2018-02-15 22:02:20, @vbucher oooo yess 🇩🇴, , vbucher 
BfO0lO6BjT0, 17900957446136573, ariasrinivasan, 2018-02-15 22:03:39, @vbucher this is also like two seconds from my house!, , vbucher 
BfO0lO6BjT0, 17907294436080851, vbucher, 2018-02-16 07:38:54, @_valencia_7, , _valencia_7 
BfO0lO6BjT0, 17907368857082473, beaautifulbee, 2018-02-16 12:40:17, @jaaaayyyyy____ 💃🏼💃🏼, , jaaaayyyyy____ 
BfO0lO6BjT0, 17928277405035829, bigoso87, 2018-02-27 09:43:22, @valenzuela_finest, , valenzuela_finest 
BfO0lO6BjT0, 17866909768216944, valenzuela_finest, 2018-02-27 10:26:04, @daboiboi_preem @thekidmartinezifbbpro @javismashbromartinez @markxdapps @diaz51 @_cc1993 @lolita_vazquez  we got to hit this spot 😝😝, , daboiboi_preem thekidmartinezifbbpro javismashbromartinez markxdapps diaz51 _cc1993 lolita_vazquez we 
BfO0lO6BjT0, 17913904891105806, thekidmartinezifbbpro, 2018-02-27 10:30:24, @valenzuela_finest let’s go, , valenzuela_finest 
BfO0lO6BjT0, 17925530923065015, lolita_vazquez, 2018-02-27 11:21:13, @valenzuela_finest I'm down 👍🏼👍🏼🙋‍♀️, , valenzuela_finest 
BfO0lO6BjT0, 17910113929094013, _otilia_23, 2018-02-27 11:21:23, @lovelyesbeydi, , lovelyesbeydi 
BfO0lO6BjT0, 17900467345155139, jojolx, 2018-03-03 14:27:01, @brembaby, , brembaby 
BfO0lO6BjT0, 17922325411066303, jojolx, 2018-03-03 14:27:04, @brembaby, , brembaby 
BfRfuTJBgJW, 17924952334008463, miguelkultura, 2018-02-16 22:43:03, Damn missed out!, , 
Bfy91q5Btsl, 17868344650208690, el_super_mario7, 2018-03-01 20:21:19, 👌👌👌👌👌👌👌👌, , 
Bfy91q5Btsl, 17922150037069256, missevefit, 2018-03-02 01:31:20, What days are the Pisces bash 2/24 pictures going up, , 
Bfy91q5Btsl, 17923667338071326, thegrandnightclub, 2018-03-02 11:30:43, @missevefit check our website soon. They will be up by next week., , missevefit 
Bf4NWPBBUNV, 17911225477094015, josecanohadraham_, 2018-03-08 21:11:25, @ingridchiquillo, , ingridchiquillo 
BgCl_BeH9gH, 17930617144036340, ce_lenababy, 2018-03-08 07:56:29, @melissa___916, , melissa___916 
BgCl_BeH9gH, 17931251821010454, josecanohadraham_, 2018-03-08 15:37:04, @diana.rodriguez882 this Friday, , diana.rodriguez882 
BgCl_BeH9gH, 17846720017269614, oscarjimenez__, 2018-05-18 18:02:09, @alexqqqlll, , alexqqqlll 
BgFPV_Yn-NV, 17918199343101317, callmejuicybaby, 2018-03-11 00:09:02, Just missing some melanin!, , 
BgKwhx7HGYY, 17912753329083645, elchat83, 2018-03-11 19:11:24, @veeh0420 - this is where chuy Gomez is hosting Selena night next month Saturday  April 14, , veeh0420 April 
BgKwhx7HGYY, 17869328464217393, elchat83, 2018-03-11 19:12:26, @veeh0420 - if you guys want to go together, , veeh0420 
BgzO1-xh2EZ, 17935420900013565, amazingandrej, 2018-03-26 16:45:21, @shanzayhayat 🍾💃🏻, , shanzayhayat 
Bg4iGMqhOW5, 17936169841043174, _manthaaa90, 2018-03-29 18:12:15, @glisten_in, , glisten_in 
Bg9xwIahm_R, 17869031767232873, iambaselinep, 2018-04-30 16:46:31, 🔥🔥🔥, , 
Bg_3D1DhmCi, 17916244393081211, sierraaaeva, 2018-03-31 11:57:13, 🔥, , 
Bg_3D1DhmCi, 17935149406016567, cee_jay5, 2018-03-31 12:21:18, @georgejbeats this is where I’m going to take you if you come up here for ur birthday, , georgejbeats 
Bg_3D1DhmCi, 17906767525145532, thegrandnightclub, 2018-03-31 12:22:07, @cee_jay5 we offer birthday packages 🙂 text or call us to make a reservation, , cee_jay5 
Bg_3D1DhmCi, 17857077931245076, princebrayden, 2018-03-31 12:55:35, @thegrandnightclub what's the #, , thegrandnightclub 
Bg_3D1DhmCi, 17933679955043959, thegrandnightclub, 2018-03-31 12:57:14, @princebrayden 415-636-0029, , princebrayden 
Bg_3D1DhmCi, 17916221965092352, georgejbeats, 2018-03-31 21:40:42, @cee_jay5 did we miss Frankie j?, , cee_jay5 
Bg_3D1DhmCi, 17902518115168627, cee_jay5, 2018-03-31 21:41:09, @georgejbeats yeah it was yesterday, , georgejbeats 
Bg_3D1DhmCi, 17905145983167821, georgejbeats, 2018-03-31 21:41:33, @cee_jay5 balls!, , cee_jay5 
Bg_3D1DhmCi, 17922048322139171, queenlupe, 2018-05-20 09:35:36, @lichita_b, , lichita_b 
Bg_3D1DhmCi, 17873471155237970, lichita_b, 2018-05-20 12:23:32, @queenlupe what’s this?, , queenlupe 
BhKKhtBhveZ, 17846615365247540, itsdjacme, 2018-04-04 11:43:21, 🐶🐶🐶 pa pa .. ready for another fun Friday !!!!, , 
BhKKhtBhveZ, 17862571840239406, _karinuuh, 2018-04-04 12:02:35, @eerriikkaa55, , eerriikkaa55 
BhKKhtBhveZ, 17863949356230914, eerriikkaa55, 2018-04-04 12:05:22, Bottle service? 🤔😂, , 
BhKKhtBhveZ, 17935597090009266, thegrandnightclub, 2018-04-04 12:10:49, @eerriikkaa55 call or text 415-636/0029, , eerriikkaa55 
BhM0bSXhvwW, 17937800713011441, nan2elmaestro_official, 2018-04-08 04:59:33, 👌👌, , 
BhM0bSXhvwW, 17917990315189040, kingmoi510, 2018-05-11 19:38:45, @miizzbella503 this the one we trying to go, , miizzbella503 
BhM0bSXhvwW, 17918666332191772, miizzbella503, 2018-05-11 20:20:46, @kingmoi510 yaaasss I’m so down for this!!!!, , kingmoi510 
BhM0bSXhvwW, 17949275683042280, roropeza1, 2018-05-29 19:03:04, @anabananerzz5  @miss___chrissy Friday 😏, , anabananerzz5 @miss___chrissy 
BhNSyn8BLhE, 17864244889231495, cottoncandycoral, 2018-04-05 16:52:03, Aww, , 
BhNSyn8BLhE, 17910192490134551, rockerquinn, 2018-04-05 17:34:29, Had a great time!! Thx for all!!, , 
BhNSyn8BLhE, 17920033522125572, chuygomez, 2018-04-05 18:05:21, @therealfrankiej, , therealfrankiej 
BhNSyn8BLhE, 17861689105242803, miguelgomezlive, 2018-04-05 22:35:15, Keep up the good content!!🙌👍, , 
BhkB82Ih2VX, 17847056572259219, ssjennss, 2018-04-14 12:44:19, 😂😂😂, , 
BhkB82Ih2VX, 17939826712032495, misterblackmpls, 2018-04-14 13:09:24, 😈, , 
Bhw34uABDIr, 17911355746149660, mayamorsi, 2018-04-19 17:43:23, 💕, , 
Bhw34uABDIr, 17914203358181224, yabloko.studio, 2018-05-03 04:28:31, 👍👍✨✨👍👍👍👍👍🍃🍃☘👍👍✨✨👍👍👍👍👍🍃🍃☘, , 
Bh-atkrB-QS, 17913476356150840, chuygomez, 2018-04-24 18:57:58, @beca_bell, , beca_bell 
BiAzoAYBM_E, 17928692098086572, chefdharmon, 2018-05-27 13:04:59, 👏, , 
BiC1GMEDOkX, 17921899714090980, bstreetstation, 2018-04-26 14:11:23, @cottoncandycoral 💕, , cottoncandycoral 
BiC1GMEDOkX, 17864006248245794, aimaggie.924, 2018-04-26 23:56:53, 👍1⃣ ﻿, , 
BiGD2argAX3, 17941929634025974, harpersinbox, 2018-04-27 17:56:22, Join us 🌸🌺🦋, , 
BiGD2argAX3, 17925595756123886, puertoricanent, 2018-04-27 18:48:07, your snapshot is really excellent., , 
BiSqDFrgyNt, 17942520742022067, evvie_everlasting, 2018-05-02 15:35:05, 😍😍😍, , 
BiSqDFrgyNt, 17870130622224472, mr.sergio.garcia, 2018-05-02 18:37:00, 😍, , 
BinG9RrH43b, 17911500349172570, itsdjacme, 2018-05-10 14:20:55, 🔥🔥🔥, , 
